Date,BWX,CORN,CPER,DBA,EMB,FXA,FXB,FXC,FXE,FXF,FXY,GLD,HYG,IEF,LQD,SHY,SLV,TLT,UNG,USO,WEAT
2019-02-27,25.077775955200195,15.760000228881836,18.549999237060547,14.430639266967772,78.06643676757812,68.34075164794922,117.93793487548828,70.7159423828125,103.32015991210938,92.9314193725586,85.94000244140625,124.69000244140624,58.94573593139648,88.46302795410156,90.46527099609376,71.57099151611328,14.75,98.65988159179688,98.91999816894533,95.12000274658205,27.25
2019-02-28,24.942556381225582,15.649999618530272,18.40999984741211,14.28294277191162,78.01626586914062,67.9199447631836,117.5723876953125,70.64995574951172,103.35822296142578,93.1812973022461,85.55000305175781,123.98999786376952,58.91136932373047,88.23420715332031,90.34068298339844,71.55391693115234,14.630000114440918,98.32401275634766,98.91999816894533,95.5999984741211,26.850000381469727
2019-03-01,24.88480758666992,15.760000228881836,18.260000228881836,14.291632652282717,77.73782348632812,67.75150299072266,117.00577545166016,69.95213317871094,103.2630615234375,93.0813446044922,85.19000244140625,121.87999725341795,59.078369140625,87.94465637207031,90.18289184570312,71.5059814453125,14.199999809265137,97.41521453857422,100.31999969482422,93.27999877929688,26.700000762939453
2019-03-04,24.83970069885254,15.869999885559082,18.219999313354492,14.187376022338867,77.69464111328125,67.8089370727539,116.7772979736328,69.85784912109375,103.04407501220705,93.0813446044922,85.37000274658203,121.55999755859376,58.98867416381836,88.21636962890625,90.38599395751952,71.5230941772461,14.149999618530272,98.17870330810548,100.55999755859376,94.4000015258789,26.549999237060547
2019-03-05,24.812633514404297,15.890000343322754,18.3700008392334,14.265565872192385,77.7306137084961,67.76107025146484,116.81385803222656,69.6220703125,102.94883728027344,92.62156677246094,85.19999694824219,121.72000122070312,58.96109390258789,88.26729583740234,90.41722869873048,71.53166961669922,14.199999809265137,98.38394165039062,101.72000122070312,94.55999755859376,27.0
2019-03-06,24.87578773498535,15.760000228881836,18.290000915527344,14.196064949035645,77.66587829589844,67.2442855834961,116.79557800292967,69.19771575927734,102.7679443359375,92.57160949707033,85.33999633789062,121.61000061035156,58.86445999145508,88.5135498046875,90.50311279296876,71.58306121826172,14.149999618530272,98.7451629638672,100.4000015258789,94.0,26.25
2019-03-07,24.82166290283203,15.489999771118164,18.239999771118164,14.083121299743652,77.4859619140625,67.07199096679688,115.88166046142578,69.11286926269531,101.58736419677734,91.94192504882812,85.43000030517578,121.51000213623048,58.82303237915039,88.81075286865234,90.79993438720705,71.64290618896484,14.09000015258789,99.38553619384766,101.08000183105467,94.4800033569336,25.600000381469727
2019-03-08,24.89384078979492,15.470000267028809,18.13999938964844,14.161312103271484,77.7018051147461,67.4356918334961,115.34246826171876,69.41462707519531,102.03485107421876,92.291748046875,85.80000305175781,122.83999633789062,58.7264404296875,88.9381332397461,90.91707611083984,71.66863250732422,14.40999984741211,99.80420684814452,100.91999816894533,93.83999633789062,25.649999618530273
2019-03-11,24.938947677612305,15.399999618530272,18.190000534057617,14.109185218811035,77.98963928222656,67.59835815429688,116.44828033447266,69.40518188476562,102.1966781616211,92.01189422607422,85.72000122070312,122.23999786376952,58.919677734375,88.87023162841797,91.0186004638672,71.6514892578125,14.369999885559082,99.50865173339844,97.91999816894533,94.87999725341795,25.149999618530273
2019-03-12,24.99308967590332,15.5600004196167,18.34000015258789,14.187376022338867,78.23430633544922,67.8089370727539,115.918212890625,69.6126480102539,102.61565399169922,92.35172271728516,85.75,122.9800033569336,59.023170471191406,89.11644744873047,91.26847839355467,71.67718505859375,14.479999542236328,100.20645904541016,98.55999755859376,95.12000274658205,26.450000762939453
2019-03-13,25.056251525878903,15.579999923706056,18.34000015258789,14.222129821777344,78.255859375,67.89508056640625,117.47183990478516,69.98041534423828,102.96791076660156,92.72151947021484,85.86000061035156,123.83999633789062,59.18189239501953,89.08247375488281,91.12012481689452,71.68576049804688,14.510000228881836,100.01765441894533,99.5199966430664,97.5199966430664,26.149999618530273
2019-03-14,25.011133193969727,15.670000076293944,18.09000015258789,14.30900764465332,78.14073944091797,67.63666534423828,117.22509002685548,69.76353454589844,102.69181060791016,92.60160064697266,85.33999633789062,122.41000366210938,59.14046478271485,88.955078125,90.94050598144533,71.70284271240234,14.239999771118164,99.29521942138672,100.31999969482422,97.76000213623048,26.399999618530273
2019-03-15,25.04722785949707,15.75,18.209999084472656,14.491454124450684,78.45734405517578,67.79936981201172,117.80085754394533,69.74465942382812,102.86314392089844,92.75152587890624,85.55000305175781,122.97000122070312,59.195701599121094,89.23529052734375,91.26847839355467,71.72850036621094,14.329999923706056,99.9520034790039,98.55999755859376,97.5999984741211,26.75
2019-03-18,25.110380172729492,15.75,18.229999542236328,14.50014305114746,78.52928924560547,67.96206665039062,117.499267578125,69.7164077758789,103.0250244140625,92.91143035888672,85.6500015258789,123.04000091552734,59.17496871948242,89.11644744873047,91.2217025756836,71.71141052246094,14.390000343322754,99.89450073242188,100.23999786376952,98.4800033569336,26.649999618530273
2019-03-19,25.155487060546875,15.720000267028809,18.270000457763672,14.465391159057615,78.58683776855469,67.90462493896484,117.64547729492188,69.88613891601562,103.16785430908205,93.06134796142578,85.61000061035156,123.37999725341795,59.209495544433594,89.05696868896484,91.23726654052734,71.70284271240234,14.399999618530272,99.67285919189452,100.63999938964844,98.23999786376952,26.600000381469727
2019-03-20,25.29985618591309,15.739999771118164,18.350000381469727,14.50014305114746,79.28479766845703,68.21089172363281,117.01490783691406,70.0276107788086,103.85334014892578,93.8409423828125,86.26000213623047,124.18000030517578,59.464813232421875,89.67687225341797,91.85430145263672,71.80560302734375,14.539999961853027,100.71546173095705,99.87999725341795,100.0,26.899999618530273
2019-03-21,25.23669052124023,15.899999618530272,18.209999084472656,14.61308479309082,79.26322937011719,68.076904296875,116.07357788085938,69.51835632324219,103.25349426269533,93.6510238647461,86.08999633789062,123.68000030517578,59.4510383605957,89.63440704345703,92.02610778808594,71.80560302734375,14.5,100.9371337890625,99.44000244140624,99.5199966430664,26.950000762939453
2019-03-22,25.32692527770996,15.989999771118164,17.84000015258789,14.560957908630373,78.73794555664062,67.789794921875,116.97834014892578,69.30142974853516,102.6061019897461,93.52111053466795,86.79000091552734,123.97000122070312,59.237064361572266,90.2967758178711,92.58843994140624,71.92538452148438,14.449999809265137,102.50516510009766,97.63999938964844,97.83999633789062,26.950000762939453
2019-03-25,25.363018035888672,16.030000686645508,17.860000610351562,14.621773719787598,79.17684173583984,68.09607696533203,116.98749542236328,69.4240493774414,102.75843048095705,93.67102813720705,86.70999908447266,124.91999816894533,59.21638870239258,90.52603149414062,92.77587890625,72.00242614746094,14.5600004196167,102.66935729980467,97.55999755859376,98.0,27.200000762939453
2019-03-26,25.281816482543945,15.960000038146973,17.8799991607666,14.60439682006836,79.24883270263672,68.35446166992188,116.99661254882812,69.49007415771484,102.34902954101562,93.4511489868164,86.25,124.3000030517578,59.36125183105469,90.44959259033205,92.81487274169922,71.9938735961914,14.470000267028809,102.59549713134766,96.72000122070312,99.76000213623048,27.100000381469727
2019-03-27,25.23669052124023,15.850000381469728,17.899999618530273,14.517516136169434,78.95381164550781,67.84720611572266,117.4444351196289,69.4334945678711,102.15860748291016,93.3511962890625,86.33999633789062,123.6500015258789,59.402706146240234,90.71282196044922,92.93987274169922,72.05378723144531,14.31999969482422,103.53958129882812,95.87999725341795,98.72000122070312,27.149999618530273
2019-03-28,25.19158172607422,15.84000015258789,18.0,14.465391159057615,79.11930847167969,67.73234558105469,115.72631072998048,69.29203033447266,101.9206085205078,93.31121826171876,86.23999786376953,121.9000015258789,59.520023345947266,90.72130584716795,93.05704498291016,72.04521942138672,14.06999969482422,103.90081787109376,95.63999938964844,98.8000030517578,26.850000381469727
2019-03-29,25.164514541625977,15.229999542236328,18.31999969482422,14.30900764465332,79.19125366210938,67.93335723876953,115.42472076416016,69.65035247802734,101.8920669555664,93.3511962890625,86.11000061035156,122.01000213623048,59.67185974121094,90.57698822021484,92.9867172241211,72.00242614746094,14.18000030517578,103.80227661132812,93.91999816894533,100.0,26.450000762939453
2019-04-01,25.09043884277344,15.43000030517578,18.299999237060547,14.430639266967772,79.33141326904297,68.1239242553711,116.24723815917967,69.89196014404297,101.7968292236328,93.02136993408205,85.62999725341797,121.52999877929688,59.65731430053711,89.95410919189453,92.6405029296875,71.9287109375,14.149999618530272,102.327880859375,95.12000274658205,102.55999755859376,26.700000762939453
2019-04-02,25.11753273010254,15.43000030517578,18.190000534057617,14.474079132080078,79.38200378417969,67.67379760742188,116.3934555053711,69.77871704101562,101.73017120361328,93.07135009765624,85.5999984741211,121.9800033569336,59.68501663208008,90.1073226928711,92.76580810546876,71.96300506591797,14.15999984741211,102.51714324951172,94.68000030517578,104.08000183105467,26.700000762939453
2019-04-03,25.099464416503903,15.489999771118164,18.40999984741211,14.57833480834961,79.2013931274414,68.1526870727539,116.67677307128906,69.73149108886719,102.07292175292967,93.12130737304688,85.55999755859375,121.8000030517578,59.70582580566406,89.82649230957031,92.56996154785156,71.9287109375,14.199999809265137,101.6285400390625,94.0,103.91999816894533,27.049999237060547
2019-04-04,25.09043884277344,15.5600004196167,18.25,14.760778427124023,79.17967987060547,68.17181396484375,115.96392059326172,69.7032241821289,101.93963623046876,92.91143035888672,85.4800033569336,122.11000061035156,59.79594421386719,89.92008972167969,92.71881866455078,71.94583129882812,14.220000267028809,101.91649627685548,93.0,103.36000061035156,27.100000381469727
2019-04-05,25.072364807128903,15.399999618530272,18.100000381469727,14.691276550292969,79.4903793334961,68.02814483642578,115.54354858398438,69.55223846435547,101.87300872802734,92.9214324951172,85.37999725341797,121.9800033569336,59.90680313110352,89.96263885498047,92.86767578125,71.93726348876953,14.170000076293944,102.04813385009766,94.0,105.1999969482422,26.850000381469727
2019-04-08,25.126575469970703,15.359999656677246,18.350000381469727,14.639148712158203,79.17247772216797,68.27720642089844,115.79940795898438,69.93912506103516,102.28240203857422,93.02136993408205,85.54000091552734,122.51000213623048,59.872188568115234,89.8179702758789,92.73448944091795,71.92012023925781,14.3100004196167,101.68611145019533,95.4000015258789,107.1999969482422,26.850000381469727
2019-04-09,25.1807804107666,15.369999885559082,18.38999938964844,14.595708847045898,79.22307586669922,68.25800323486328,115.67147064208984,69.8447265625,102.27289581298828,92.9214324951172,85.81999969482422,123.1500015258789,59.83056640625,89.97962951660156,92.93035125732422,71.9287109375,14.279999732971191,102.00699615478516,95.31999969482422,106.63999938964844,26.600000381469727
2019-04-10,25.27112579345703,15.399999618530272,18.34000015258789,14.639148712158203,79.38200378417969,68.65069580078125,116.02790069580078,69.88253021240234,102.34902954101562,92.6515655517578,85.91000366210938,123.52999877929688,60.093936920166016,90.19235229492188,93.38468170166016,71.98875427246094,14.279999732971191,102.2538070678711,94.95999908447266,107.27999877929688,26.5
2019-04-11,25.16271591186523,15.350000381469728,18.1299991607666,14.560957908630373,79.09297943115234,68.23887634277344,115.73545837402344,69.6183090209961,102.23477172851562,92.60160064697266,85.4000015258789,121.9499969482422,60.184051513671875,89.98812103271484,93.29066467285156,71.94583129882812,14.020000457763672,101.6531982421875,94.12000274658205,106.16000366210938,26.700000762939453
2019-04-12,25.15368270874023,15.350000381469728,18.40999984741211,14.66521167755127,79.08572387695312,68.69857788085938,115.89993286132812,69.78811645507812,102.55851745605467,92.62156677246094,85.13999938964844,121.83000183105467,60.27418899536133,89.57120513916016,93.2358627319336,71.90294647216797,14.050000190734863,100.9291763305664,93.4000015258789,106.4000015258789,26.700000762939453
2019-04-15,25.16271591186523,15.4399995803833,18.399999618530273,14.639148712158203,79.1363525390625,68.68901824951172,116.10099792480467,69.62770080566406,102.61565399169922,92.51165008544922,85.12999725341797,121.5999984741211,60.232574462890625,89.69032287597656,93.08698272705078,71.91152954101562,14.0600004196167,101.18426513671876,91.1999969482422,105.91999816894533,26.549999237060547
2019-04-16,25.099464416503903,15.260000228881836,18.3799991607666,14.491454124450684,78.98460388183594,68.70817565917969,115.63491821289062,69.69376373291016,102.42520904541016,92.20178985595705,85.12999725341797,120.51000213623048,60.19793701171875,89.38400268554688,92.8284912109375,71.90294647216797,14.06999969482422,100.55070495605467,90.63999938964844,106.95999908447266,25.799999237060547
2019-04-17,25.072364807128903,15.270000457763672,18.56999969482422,14.439326286315918,79.05684661865234,68.69857788085938,115.5618133544922,69.76927185058594,102.54898071289062,91.93193817138672,85.05000305175781,120.27999877929688,60.052371978759766,89.40104675292969,92.81280517578124,71.9287109375,14.050000190734863,100.59183502197266,88.36000061035156,106.23999786376952,25.799999237060547
2019-04-18,25.045257568359375,15.239999771118164,18.299999237060547,14.534892082214355,79.12188720703125,68.47830200195312,115.05917358398438,69.57111358642578,101.9301528930664,91.46218872070312,85.1500015258789,120.37000274658205,60.080116271972656,89.61376190185547,92.89117431640624,71.94583129882812,14.0600004196167,101.11841583251952,87.76000213623047,106.55999755859376,25.600000381469727
